greedy_completion_reward,34,2,200,5.19488,1179.79
greedy_completion_reward,34,2,200,6.10615,1373.68
greedy_completion_reward,34,2,200,6.59744,1567.09
greedy_completion_reward,34,2,200,7.30735,1759.78
greedy_completion_reward,34,2,200,8.12187,1951.66
greedy_completion_reward,34,2,200,8.5035,2143.15
greedy_completion_reward,34,2,200,9.10651,2334.05
greedy_completion_reward,34,2,200,9.50362,2524.54
greedy_completion_reward,34,2,200,9.90742,2714.64
greedy_completion_reward,34,2,200,10.9067,2903.73
greedy_completion_reward,34,2,200,12.3037,3091.43
greedy_completion_reward,34,2,200,15.108,3276.32
greedy_completion_reward,34,2,200,15.505,3460.81
greedy_completion_reward,34,2,200,17.1077,3643.71
greedy_completion_reward,34,2,200,17.9043,3825.8
greedy_completion_reward,34,2,200,18.3048,4007.5
greedy_completion_reward,34,2,200,18.7063,4188.79
greedy_completion_reward,34,2,200,19.9948,4368.8
greedy_completion_reward,34,2,200,20.9058,4547.89
greedy_completion_reward,34,2,200,20.9965,4726.89
greedy_completion_reward,34,2,200,26.1045,4900.79
greedy_completion_reward,34,2,200,27.1056,5073.68
greedy_completion_reward,34,2,200,28.5969,5245.09
greedy_completion_reward,34,2,200,29.3031,5415.78
greedy_completion_reward,34,2,200,30.7042,5585.08
greedy_completion_reward,34,2,200,32.9047,5752.17
greedy_completion_reward,34,2,200,1.70379,198.296
greedy_completion_reward,34,2,200,2.17776,396.118
greedy_completion_reward,34,2,200,2.90278,593.216
greedy_completion_reward,34,2,200,3.30256,789.913
greedy_completion_reward,34,2,200,4.50559,985.408
greedy_completion_reward,34,2,200,5.30467,1180.1
greedy_completion_reward,34,2,200,5.9046,1374.2
greedy_completion_reward,34,2,200,6.70536,1567.49
greedy_completion_reward,34,2,200,7.10379,1760.39
greedy_completion_reward,34,2,200,8.10536,1952.28
greedy_completion_reward,34,2,200,8.30513,2143.98
greedy_completion_reward,34,2,200,8.9044,2335.07
greedy_completion_reward,34,2,200,9.30376,2525.77
greedy_completion_reward,34,2,200,9.90514,2715.87
greedy_completion_reward,34,2,200,10.5767,2905.29
greedy_completion_reward,34,2,200,12.3066,3092.98
greedy_completion_reward,34,2,200,14.7746,3278.21
greedy_completion_reward,34,2,200,15.1754,3463.03
greedy_completion_reward,34,2,200,17.1055,3645.93
greedy_completion_reward,34,2,200,17.5748,3828.35
greedy_completion_reward,34,2,200,18.3053,4010.05
greedy_completion_reward,34,2,200,18.3053,4191.74
greedy_completion_reward,34,2,200,19.9062,4371.83
greedy_completion_reward,34,2,200,20.5057,4551.33
greedy_completion_reward,34,2,200,20.9035,4730.43
greedy_completion_reward,34,2,200,25.7752,4904.65
greedy_completion_reward,34,2,200,26.707,5077.94
greedy_completion_reward,34,2,200,28.5077,5249.44
greedy_completion_reward,34,2,200,29.1057,5420.33
greedy_completion_reward,34,2,200,30.5039,5589.83
greedy_completion_reward,34,2,200,32.5742,5757.25
greedy_completion_reward,34,2,200,33.7108,5923.54
greedy_completion_reward,34,2,200,33.7816,6089.76
greedy_completion_reward,34,2,200,34.6998,6255.06
greedy_completion_reward,34,2,200,35.9821,6419.08
greedy_completion_reward,34,2,200,36.304,6582.77
greedy_completion_reward,34,2,200,36.3045,6746.47
greedy_completion_reward,34,2,200,37.1004,6909.37
greedy_completion_reward,34,2,200,38.3818,7070.99
greedy_completion_reward,34,2,200,41.5035,7229.48
greedy_completion_reward,34,2,200,41.5035,7387.98
greedy_completion_reward,34,2,200,48.3014,7539.68
greedy_completion_reward,34,2,200,51.3768,7688.3
greedy_completion_reward,34,2,200,52.3034,7836
greedy_completion_reward,34,2,200,52.5754,7983.42
greedy_completion_reward,34,2,200,53.3046,8130.12
greedy_completion_reward,34,2,200,54.3765,8275.74
greedy_completion_reward,34,2,200,54.9049,8420.84
greedy_completion_reward,34,2,200,58.1066,8562.73
greedy_completion_reward,34,2,200,62.1046,8700.63
greedy_completion_reward,34,2,200,64.3057,8836.32
greedy_completion_reward,34,2,200,73.7069,8962.61
greedy_completion_reward,34,2,200,83.9061,9078.71
greedy_completion_reward,34,2,200,85.7041,9193
greedy_completion_reward,34,2,200,87.3047,9305.7
greedy_completion_reward,34,2,200,89.7094,9415.99
mcts_task_by_complettion_reward_gradient,34,2,200,0.179726,0
mcts_task_by_complettion_reward_gradient,34,2,200,0.3096,0
mcts_task_by_complettion_reward_gradient,34,2,200,0.380454,0
mcts_task_by_complettion_reward_gradient,34,2,200,0.509374,0
mcts_task_by_complettion_reward_gradient,34,2,200,0.580294,0
mcts_task_by_complettion_reward_gradient,34,2,200,0.709963,0
mcts_task_by_complettion_reward_gradient,34,2,200,0.780521,0
mcts_task_by_complettion_reward_gradient,34,2,200,0.910013,0
mcts_task_by_complettion_reward_gradient,34,2,200,0.980117,0
mcts_task_by_complettion_reward_gradient,34,2,200,1.10935,0
mcts_task_by_complettion_reward_gradient,34,2,200,1.17947,0
mcts_task_by_complettion_reward_gradient,34,2,200,1.3093,0
mcts_task_by_complettion_reward_gradient,34,2,200,1.37985,0
mcts_task_by_complettion_reward_gradient,34,2,200,1.50994,0
mcts_task_by_complettion_reward_gradient,34,2,200,1.58059,0
mcts_task_by_complettion_reward_gradient,34,2,200,1.70927,0
mcts_task_by_complettion_reward_gradient,34,2,200,1.78033,0
mcts_task_by_complettion_reward_gradient,34,2,200,1.90967,0
mcts_task_by_complettion_reward_gradient,34,2,200,1.97998,0
mcts_task_by_complettion_reward_gradient,34,2,200,2.10996,0
mcts_task_by_complettion_reward_gradient,34,2,200,2.18049,0
mcts_task_by_complettion_reward_gradient,34,2,200,2.31029,0
mcts_task_by_complettion_reward_gradient,34,2,200,2.38065,0
mcts_task_by_complettion_reward_gradient,34,2,200,2.50954,0
mcts_task_by_complettion_reward_gradient,34,2,200,2.58046,0
mcts_task_by_complettion_reward_gradient,34,2,200,2.70902,0
mcts_task_by_complettion_reward_gradient,34,2,200,2.77929,0
mcts_task_by_complettion_reward_gradient,34,2,200,2.91,0
mcts_task_by_complettion_reward_gradient,34,2,200,2.98041,0
mcts_task_by_complettion_reward_gradient,34,2,200,3.10943,0
mcts_task_by_complettion_reward_gradient,34,2,200,3.18056,0
mcts_task_by_complettion_reward_gradient,34,2,200,3.30972,0
mcts_task_by_complettion_reward_gradient,34,2,200,3.38076,0
mcts_task_by_complettion_reward_gradient,34,2,200,3.50995,0
mcts_task_by_complettion_reward_gradient,34,2,200,3.58104,0
mcts_task_by_complettion_reward_gradient,34,2,200,3.70949,0
mcts_task_by_complettion_reward_gradient,34,2,200,3.78016,0
mcts_task_by_complettion_reward_gradient,34,2,200,3.90921,0
mcts_task_by_complettion_reward_gradient,34,2,200,3.98012,0
mcts_task_by_complettion_reward_gradient,34,2,200,4.10904,0
mcts_task_by_complettion_reward_gradient,34,2,200,4.17933,0
mcts_task_by_complettion_reward_gradient,34,2,200,4.30906,0
mcts_task_by_complettion_reward_gradient,34,2,200,4.37972,0
mcts_task_by_complettion_reward_gradient,34,2,200,4.5098,0
mcts_task_by_complettion_reward_gradient,34,2,200,4.58053,0
mcts_task_by_complettion_reward_gradient,34,2,200,4.70993,0
mcts_task_by_complettion_reward_gradient,34,2,200,4.78047,0
mcts_task_by_complettion_reward_gradient,34,2,200,4.90918,0
mcts_task_by_complettion_reward_gradient,34,2,200,4.97953,0
mcts_task_by_complettion_reward_gradient,34,2,200,5.10978,0
mcts_task_by_complettion_reward_gradient,34,2,200,5.18018,0
mcts_task_by_complettion_reward_gradient,34,2,200,5.31004,0
mcts_task_by_complettion_reward_gradient,34,2,200,5.38115,0
mcts_task_by_complettion_reward_gradient,34,2,200,5.50953,0
mcts_task_by_complettion_reward_gradient,34,2,200,5.58055,0
mcts_task_by_complettion_reward_gradient,34,2,200,5.70968,0
mcts_task_by_complettion_reward_gradient,34,2,200,5.78026,0
mcts_task_by_complettion_reward_gradient,34,2,200,5.9096,0
mcts_task_by_complettion_reward_gradient,34,2,200,5.98013,0
mcts_task_by_complettion_reward_gradient,34,2,200,6.10945,0
mcts_task_by_complettion_reward_gradient,34,2,200,6.17995,0
mcts_task_by_complettion_reward_gradient,34,2,200,6.30971,0
mcts_task_by_complettion_reward_gradient,34,2,200,6.37985,0
mcts_task_by_complettion_reward_gradient,34,2,200,6.50924,0
mcts_task_by_complettion_reward_gradient,34,2,200,6.57995,0
mcts_task_by_complettion_reward_gradient,34,2,200,6.70962,0
mcts_task_by_complettion_reward_gradient,34,2,200,6.78037,0
mcts_task_by_complettion_reward_gradient,34,2,200,6.92027,0
mcts_task_by_complettion_reward_gradient,34,2,200,6.98038,0
mcts_task_by_complettion_reward_gradient,34,2,200,7.10986,0
mcts_task_by_complettion_reward_gradient,34,2,200,7.18038,0
mcts_task_by_complettion_reward_gradient,34,2,200,7.31019,0
mcts_task_by_complettion_reward_gradient,34,2,200,7.3804,0
mcts_task_by_complettion_reward_gradient,34,2,200,7.51007,0
mcts_task_by_complettion_reward_gradient,34,2,200,7.58091,0
mcts_task_by_complettion_reward_gradient,34,2,200,7.70961,0
mcts_task_by_complettion_reward_gradient,34,2,200,7.78015,0
mcts_task_by_complettion_reward_gradient,34,2,200,7.91013,0
mcts_task_by_complettion_reward_gradient,34,2,200,7.98098,0
mcts_task_by_complettion_reward_gradient,34,2,200,8.11011,0
mcts_task_by_complettion_reward_gradient,34,2,200,8.18094,0
mcts_task_by_complettion_reward_gradient,34,2,200,8.30926,0
mcts_task_by_complettion_reward_gradient,34,2,200,8.37939,0
mcts_task_by_complettion_reward_gradient,34,2,200,8.50962,0
mcts_task_by_complettion_reward_gradient,34,2,200,8.57987,0
mcts_task_by_complettion_reward_gradient,34,2,200,8.70978,0
mcts_task_by_complettion_reward_gradient,34,2,200,8.78004,0
mcts_task_by_complettion_reward_gradient,34,2,200,8.90969,0
mcts_task_by_complettion_reward_gradient,34,2,200,8.97993,0
mcts_task_by_complettion_reward_gradient,34,2,200,9.10995,0
mcts_task_by_complettion_reward_gradient,34,2,200,9.18058,0
mcts_task_by_complettion_reward_gradient,34,2,200,9.30956,0
mcts_task_by_complettion_reward_gradient,34,2,200,9.38022,0
mcts_task_by_complettion_reward_gradient,34,2,200,9.5095,0
mcts_task_by_complettion_reward_gradient,34,2,200,9.58018,0
mcts_task_by_complettion_reward_gradient,34,2,200,9.70977,0
mcts_task_by_complettion_reward_gradient,34,2,200,9.77992,0
mcts_task_by_complettion_reward_gradient,34,2,200,9.91007,0
mcts_task_by_complettion_reward_gradient,34,2,200,9.98087,0
mcts_task_by_complettion_reward_gradient,34,2,200,10.1103,0
mcts_task_by_complettion_reward_gradient,34,2,200,10.1811,0
mcts_task_by_complettion_reward_gradient,34,2,200,10.3095,0
mcts_task_by_complettion_reward_gradient,34,2,200,10.3802,0
mcts_task_by_complettion_reward_gradient,34,2,200,10.5092,0
mcts_task_by_complettion_reward_gradient,34,2,200,10.58,0
mcts_task_by_complettion_reward_gradient,34,2,200,10.7093,0
mcts_task_by_complettion_reward_gradient,34,2,200,10.7804,0
mcts_task_by_complettion_reward_gradient,34,2,200,10.9094,0
mcts_task_by_complettion_reward_gradient,34,2,200,10.9801,0
mcts_task_by_complettion_reward_gradient,34,2,200,11.1095,0
mcts_task_by_complettion_reward_gradient,34,2,200,11.1802,0
mcts_task_by_complettion_reward_gradient,34,2,200,11.3097,0
mcts_task_by_complettion_reward_gradient,34,2,200,11.3805,0
mcts_task_by_complettion_reward_gradient,34,2,200,11.5098,0
mcts_task_by_complettion_reward_gradient,34,2,200,11.5807,0
mcts_task_by_complettion_reward_gradient,34,2,200,11.7102,0
mcts_task_by_complettion_reward_gradient,34,2,200,11.7811,0
mcts_task_by_complettion_reward_gradient,34,2,200,11.9091,0
mcts_task_by_complettion_reward_gradient,34,2,200,11.9794,0
mcts_task_by_complettion_reward_gradient,34,2,200,12.1097,0
mcts_task_by_complettion_reward_gradient,34,2,200,12.1807,0
mcts_task_by_complettion_reward_gradient,34,2,200,12.315,0
mcts_task_by_complettion_reward_gradient,34,2,200,12.3754,0
mcts_task_by_complettion_reward_gradient,34,2,200,12.5097,0
mcts_task_by_complettion_reward_gradient,34,2,200,12.5798,0
mcts_task_by_complettion_reward_gradient,34,2,200,12.7174,0
mcts_task_by_complettion_reward_gradient,34,2,200,12.7782,0
mcts_task_by_complettion_reward_gradient,34,2,200,12.9096,0
mcts_task_by_complettion_reward_gradient,34,2,200,12.9798,0
mcts_task_by_complettion_reward_gradient,34,2,200,13.1093,0
mcts_task_by_complettion_reward_gradient,34,2,200,13.1796,0
mcts_task_by_complettion_reward_gradient,34,2,200,13.3096,0
mcts_task_by_complettion_reward_gradient,34,2,200,13.3805,0
mcts_task_by_complettion_reward_gradient,34,2,200,13.51,0
mcts_task_by_complettion_reward_gradient,34,2,200,13.5805,0
mcts_task_by_completion_reward_gradient,34,2,200,0.302554,0
mcts_task_by_completion_reward_gradient,34,2,200,0.501703,0
mcts_task_by_completion_reward_gradient,34,2,200,0.502006,0
mcts_task_by_completion_reward_gradient,34,2,200,0.701643,0
mcts_task_by_completion_reward_gradient,34,2,200,0.701941,0
mcts_task_by_completion_reward_gradient,34,2,200,0.902482,0
mcts_task_by_completion_reward_gradient,34,2,200,0.902803,0
mcts_task_by_completion_reward_gradient,34,2,200,1.10227,0
mcts_task_by_completion_reward_gradient,34,2,200,1.10259,0
mcts_task_by_completion_reward_gradient,34,2,200,1.3017,0
mcts_task_by_completion_reward_gradient,34,2,200,1.30201,0
mcts_task_by_completion_reward_gradient,34,2,200,1.50264,0
mcts_task_by_completion_reward_gradient,34,2,200,1.50295,0
mcts_task_by_completion_reward_gradient,34,2,200,1.70253,0
mcts_task_by_completion_reward_gradient,34,2,200,1.70284,0
mcts_task_by_completion_reward_gradient,34,2,200,1.90247,0
mcts_task_by_completion_reward_gradient,34,2,200,1.9028,0
mcts_task_by_completion_reward_gradient,34,2,200,2.10232,0
mcts_task_by_completion_reward_gradient,34,2,200,2.10264,0
mcts_task_by_completion_reward_gradient,34,2,200,2.30225,0
mcts_task_by_completion_reward_gradient,34,2,200,2.30257,0
mcts_task_by_completion_reward_gradient,34,2,200,2.50234,0
mcts_task_by_completion_reward_gradient,34,2,200,2.50266,0
mcts_task_by_completion_reward_gradient,34,2,200,2.70236,0
mcts_task_by_completion_reward_gradient,34,2,200,2.70271,0
mcts_task_by_completion_reward_gradient,34,2,200,2.77288,197.227
mcts_task_by_completion_reward_gradient,34,2,200,2.90212,197.227
mcts_task_by_completion_reward_gradient,34,2,200,2.90246,197.227
mcts_task_by_completion_reward_gradient,34,2,200,3.10166,197.227
mcts_task_by_completion_reward_gradient,34,2,200,3.102,197.227
mcts_task_by_completion_reward_gradient,34,2,200,3.30173,197.227
mcts_task_by_completion_reward_gradient,34,2,200,3.30206,197.227
mcts_task_by_completion_reward_gradient,34,2,200,3.50348,197.227
mcts_task_by_completion_reward_gradient,34,2,200,3.50381,197.227
mcts_task_by_completion_reward_gradient,34,2,200,3.70191,197.227
mcts_task_by_completion_reward_gradient,34,2,200,3.70226,197.227
mcts_task_by_completion_reward_gradient,34,2,200,3.90193,197.227
mcts_task_by_completion_reward_gradient,34,2,200,3.90228,197.227
mcts_task_by_completion_reward_gradient,34,2,200,4.10229,197.227
mcts_task_by_completion_reward_gradient,34,2,200,4.10262,197.227
mcts_task_by_completion_reward_gradient,34,2,200,4.17267,393.054
mcts_task_by_completion_reward_gradient,34,2,200,4.30262,393.054
mcts_task_by_completion_reward_gradient,34,2,200,4.303,393.054
mcts_task_by_completion_reward_gradient,34,2,200,4.50246,393.054
mcts_task_by_completion_reward_gradient,34,2,200,4.50281,393.054
mcts_task_by_completion_reward_gradient,34,2,200,4.70236,393.054
mcts_task_by_completion_reward_gradient,34,2,200,4.70279,393.054
mcts_task_by_completion_reward_gradient,34,2,200,4.90245,393.054
mcts_task_by_completion_reward_gradient,34,2,200,4.9028,393.054
mcts_task_by_completion_reward_gradient,34,2,200,5.10242,393.054
mcts_task_by_completion_reward_gradient,34,2,200,5.10275,393.054
mcts_task_by_completion_reward_gradient,34,2,200,5.30243,393.054
mcts_task_by_completion_reward_gradient,34,2,200,5.30282,393.054
mcts_task_by_completion_reward_gradient,34,2,200,5.50268,393.054
mcts_task_by_completion_reward_gradient,34,2,200,5.50304,393.054
mcts_task_by_completion_reward_gradient,34,2,200,5.7024,393.054
mcts_task_by_completion_reward_gradient,34,2,200,5.70276,393.054
mcts_task_by_completion_reward_gradient,34,2,200,5.90264,393.054
mcts_task_by_completion_reward_gradient,34,2,200,5.90302,393.054
mcts_task_by_completion_reward_gradient,34,2,200,6.10185,393.054
mcts_task_by_completion_reward_gradient,34,2,200,6.10218,393.054
mcts_task_by_completion_reward_gradient,34,2,200,6.30245,393.054
mcts_task_by_completion_reward_gradient,34,2,200,6.30281,393.054
mcts_task_by_completion_reward_gradient,34,2,200,6.5018,393.054
mcts_task_by_completion_reward_gradient,34,2,200,6.50229,393.054
mcts_task_by_completion_reward_gradient,34,2,200,6.70224,393.054
mcts_task_by_completion_reward_gradient,34,2,200,6.70224,586.352
mcts_task_by_completion_reward_gradient,34,2,200,6.70282,586.352
mcts_task_by_completion_reward_gradient,34,2,200,6.9019,586.352
mcts_task_by_completion_reward_gradient,34,2,200,6.90229,586.352
mcts_task_by_completion_reward_gradient,34,2,200,7.10254,586.352
mcts_task_by_completion_reward_gradient,34,2,200,7.1029,586.352
mcts_task_by_completion_reward_gradient,34,2,200,7.30254,586.352
mcts_task_by_completion_reward_gradient,34,2,200,7.30291,586.352
mcts_task_by_completion_reward_gradient,34,2,200,7.50239,586.352
mcts_task_by_completion_reward_gradient,34,2,200,7.50276,586.352
mcts_task_by_completion_reward_gradient,34,2,200,7.70245,586.352
mcts_task_by_completion_reward_gradient,34,2,200,7.70293,586.352
mcts_task_by_completion_reward_gradient,34,2,200,7.90213,586.352
mcts_task_by_completion_reward_gradient,34,2,200,7.90252,586.352
mcts_task_by_completion_reward_gradient,34,2,200,8.10179,586.352
mcts_task_by_completion_reward_gradient,34,2,200,8.10215,586.352
mcts_task_by_completion_reward_gradient,34,2,200,8.30177,586.352
mcts_task_by_completion_reward_gradient,34,2,200,8.30217,586.352
mcts_task_by_completion_reward_gradient,34,2,200,8.50228,586.352
mcts_task_by_completion_reward_gradient,34,2,200,8.50267,586.352
mcts_task_by_completion_reward_gradient,34,2,200,8.70238,586.352
mcts_task_by_completion_reward_gradient,34,2,200,8.70278,586.352
mcts_task_by_completion_reward_gradient,34,2,200,8.90165,586.352
mcts_task_by_completion_reward_gradient,34,2,200,8.90165,777.451
mcts_task_by_completion_reward_gradient,34,2,200,8.90229,777.451
mcts_task_by_completion_reward_gradient,34,2,200,9.10257,777.451
mcts_task_by_completion_reward_gradient,34,2,200,9.10296,777.451
mcts_task_by_completion_reward_gradient,34,2,200,9.30253,777.451
mcts_task_by_completion_reward_gradient,34,2,200,9.30293,777.451
mcts_task_by_completion_reward_gradient,34,2,200,9.50228,777.451
mcts_task_by_completion_reward_gradient,34,2,200,9.50267,777.451
mcts_task_by_completion_reward_gradient,34,2,200,9.70177,777.451
mcts_task_by_completion_reward_gradient,34,2,200,9.70216,777.451
mcts_task_by_completion_reward_gradient,34,2,200,9.70216,967.748
mcts_task_by_completion_reward_gradient,34,2,200,9.90207,967.748
mcts_task_by_completion_reward_gradient,34,2,200,9.90251,967.748
mcts_task_by_completion_reward_gradient,34,2,200,10.1021,967.748
mcts_task_by_completion_reward_gradient,34,2,200,10.1025,967.748
mcts_task_by_completion_reward_gradient,34,2,200,10.3024,967.748
mcts_task_by_completion_reward_gradient,34,2,200,10.3028,967.748
mcts_task_by_completion_reward_gradient,34,2,200,10.5017,967.748
mcts_task_by_completion_reward_gradient,34,2,200,10.5021,967.748
mcts_task_by_completion_reward_gradient,34,2,200,10.7022,967.748
mcts_task_by_completion_reward_gradient,34,2,200,10.7026,967.748
mcts_task_by_completion_reward_gradient,34,2,200,10.9025,967.748
mcts_task_by_completion_reward_gradient,34,2,200,10.9029,967.748
mcts_task_by_completion_reward_gradient,34,2,200,11.1025,967.748
mcts_task_by_completion_reward_gradient,34,2,200,11.1029,967.748
mcts_task_by_completion_reward_gradient,34,2,200,11.3025,967.748
mcts_task_by_completion_reward_gradient,34,2,200,11.3025,1156.45
mcts_task_by_completion_reward_gradient,34,2,200,11.3032,1156.45
mcts_task_by_completion_reward_gradient,34,2,200,11.5021,1156.45
mcts_task_by_completion_reward_gradient,34,2,200,11.5025,1156.45
mcts_task_by_completion_reward_gradient,34,2,200,11.7025,1156.45
mcts_task_by_completion_reward_gradient,34,2,200,11.703,1156.45
mcts_task_by_completion_reward_gradient,34,2,200,11.9022,1156.45
mcts_task_by_completion_reward_gradient,34,2,200,11.9026,1156.45
mcts_task_by_completion_reward_gradient,34,2,200,12.1023,1156.45
mcts_task_by_completion_reward_gradient,34,2,200,12.1027,1156.45
mcts_task_by_completion_reward_gradient,34,2,200,12.3025,1156.45
mcts_task_by_completion_reward_gradient,34,2,200,12.303,1156.45
mcts_task_by_completion_reward_gradient,34,2,200,12.5017,1156.45
mcts_task_by_completion_reward_gradient,34,2,200,12.5022,1156.45
mcts_task_by_completion_reward_gradient,34,2,200,12.7018,1156.45
mcts_task_by_completion_reward_gradient,34,2,200,12.7024,1156.45
mcts_task_by_completion_reward_gradient,34,2,200,12.9018,1156.45
mcts_task_by_completion_reward_gradient,34,2,200,12.9023,1156.45
mcts_task_by_completion_reward_gradient,34,2,200,13.1024,1156.45
mcts_task_by_completion_reward_gradient,34,2,200,13.1029,1156.45
mcts_task_by_completion_reward_gradient,34,2,200,13.3016,1156.45
mcts_task_by_completion_reward_gradient,34,2,200,13.3021,1156.45
mcts_task_by_completion_reward_gradient,34,2,200,13.3722,1343.07
mcts_task_by_completion_reward_gradient,34,2,200,13.5023,1343.07
mcts_task_by_completion_reward_gradient,34,2,200,13.5028,1343.07
mcts_task_by_completion_reward_gradient,34,2,200,13.7018,1343.07
mcts_task_by_completion_reward_gradient,34,2,200,13.7023,1343.07
mcts_task_by_completion_reward_gradient,34,2,200,13.9025,1343.07
mcts_task_by_completion_reward_gradient,34,2,200,13.903,1343.07
mcts_task_by_completion_reward_gradient,34,2,200,14.1026,1343.07
mcts_task_by_completion_reward_gradient,34,2,200,14.1031,1343.07
mcts_task_by_completion_reward_gradient,34,2,200,14.3017,1343.07
mcts_task_by_completion_reward_gradient,34,2,200,14.3023,1343.07
mcts_task_by_completion_reward_gradient,34,2,200,14.5017,1343.07
mcts_task_by_completion_reward_gradient,34,2,200,14.5022,1343.07
mcts_task_by_completion_reward_gradient,34,2,200,14.7022,1343.07
mcts_task_by_completion_reward_gradient,34,2,200,14.7026,1343.07
mcts_task_by_completion_reward_gradient,34,2,200,14.9024,1343.07
mcts_task_by_completion_reward_gradient,34,2,200,14.9029,1343.07
mcts_task_by_completion_reward_gradient,34,2,200,15.1024,1343.07
mcts_task_by_completion_reward_gradient,34,2,200,15.1024,1527.97
mcts_task_by_completion_reward_gradient,34,2,200,15.1033,1527.97
mcts_task_by_completion_reward_gradient,34,2,200,15.3018,1527.97
mcts_task_by_completion_reward_gradient,34,2,200,15.3024,1527.97
mcts_task_by_completion_reward_gradient,34,2,200,15.5017,1527.97
mcts_task_by_completion_reward_gradient,34,2,200,15.5022,1527.97
mcts_task_by_completion_reward_gradient,34,2,200,15.7022,1527.97
mcts_task_by_completion_reward_gradient,34,2,200,15.7028,1527.97
mcts_task_by_completion_reward_gradient,34,2,200,15.9025,1527.97
mcts_task_by_completion_reward_gradient,34,2,200,15.903,1527.97
mcts_task_by_completion_reward_gradient,34,2,200,16.1025,1527.97
mcts_task_by_completion_reward_gradient,34,2,200,16.103,1527.97
mcts_task_by_completion_reward_gradient,34,2,200,16.3018,1527.97
mcts_task_by_completion_reward_gradient,34,2,200,16.3024,1527.97
mcts_task_by_completion_reward_gradient,34,2,200,16.5024,1527.97
mcts_task_by_completion_reward_gradient,34,2,200,16.5029,1527.97
mcts_task_by_completion_reward_gradient,34,2,200,16.7017,1527.97
mcts_task_by_completion_reward_gradient,34,2,200,16.7023,1527.97
mcts_task_by_completion_reward_gradient,34,2,200,16.9022,1527.97
mcts_task_by_completion_reward_gradient,34,2,200,16.9028,1527.97
mcts_task_by_completion_reward_gradient,34,2,200,17.1018,1527.97
mcts_task_by_completion_reward_gradient,34,2,200,17.1023,1527.97
mcts_task_by_completion_reward_gradient,34,2,200,17.1725,1710.8
mcts_task_by_completion_reward_gradient,34,2,200,17.3024,1710.8
mcts_task_by_completion_reward_gradient,34,2,200,17.303,1710.8
mcts_task_by_completion_reward_gradient,34,2,200,17.5024,1710.8
mcts_task_by_completion_reward_gradient,34,2,200,17.503,1710.8
mcts_task_by_completion_reward_gradient,34,2,200,17.7019,1710.8
mcts_task_by_completion_reward_gradient,34,2,200,17.7025,1710.8
mcts_task_by_completion_reward_gradient,34,2,200,17.9017,1710.8
mcts_task_by_completion_reward_gradient,34,2,200,17.9023,1710.8
mcts_task_by_completion_reward_gradient,34,2,200,18.1022,1710.8
mcts_task_by_completion_reward_gradient,34,2,200,18.1027,1710.8
mcts_task_by_completion_reward_gradient,34,2,200,18.3019,1710.8
mcts_task_by_completion_reward_gradient,34,2,200,18.3025,1710.8
mcts_task_by_completion_reward_gradient,34,2,200,18.5018,1710.8
mcts_task_by_completion_reward_gradient,34,2,200,18.5024,1710.8
mcts_task_by_completion_reward_gradient,34,2,200,18.5725,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,18.7018,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,18.7024,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,18.9018,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,18.9024,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,19.1022,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,19.1029,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,19.3022,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,19.3027,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,19.5024,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,19.503,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,19.702,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,19.7027,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,19.9018,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,19.9024,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,20.1018,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,20.1023,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,20.3016,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,20.3022,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,20.5018,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,20.5024,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,20.7017,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,20.7024,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,20.9019,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,20.9026,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,21.1026,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,21.1032,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,21.3018,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,21.3024,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,21.5018,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,21.5024,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,21.7021,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,21.7027,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,21.9018,1892.23
mcts_task_by_completion_reward_gradient,34,2,200,21.9025,1892.23
